type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-1.7606591657270985,2.897624201982071,1.1490313655041953,1.2211463562501228,-0.18522196313434552,1.8946275547640214,-1.1812312317076488,-1.7582216263231591,1.8239339287335643,-0.9235469212813741,0.20709523449232267,1.0116996119280208
-1.7606591657270985,0.15023705875769708,1.9358635440452525,-2.228297305006803,-0.7701164132745626,0.5914383773752301,-1.0091846498976267,-1.3498193041215605,1.0282054906303748,1.8412841482983802,0.20709523449232267,-0.9139206597710849
0.5679690989976647,-1.1842081250941416,0.12009697818127377,0.16519421504902324,-0.26877831315437645,-0.8935911503468814,-0.5503937650709011,-0.6928242640581188,-1.3258244720916001,1.2129134506666202,-0.5380807215708447,1.1791448529453354
0.5679690989976647,0.15023705875769708,-1.0904140657280452,-0.11639302260460359,-0.8536727632945935,0.2580644017641439,0.19514142277252797,0.8875151566350244,-1.1069991516132212,-0.6721986422286689,-0.7413105277698905,0.7884392877808493
0.5679690989976647,-0.3992403698871778,-0.24305633499152193,-0.1867898320180103,-0.5612255382244851,-0.9238978754024346,0.36718800458255,-0.16012558292559864,-1.03074184296168,0.584542753034857,0.6812981156234287,0.6768091298933948
0.5679690989976647,-0.08525326780439266,-0.4246329915779196,-0.2571866414314166,-0.8850063945521052,-0.9845113255135413,-1.5826732559310335,-0.47974479160511074,-1.5811206793163939,-1.6775917584394868,-1.5542297525660727,0.7605317504020513
-1.7606591657270985,-0.9487177985320527,-0.061479678405123916,0.02440059622220983,1.548572299781298,-0.0450028487913891,-1.4106266741210114,-0.0535858466990946,0.3385741776076084,0.5217056832716793,0.20709523449232267,0.8442543709107079
0.5679690989976647,-0.16375004332508877,-1.0298885135325793,-0.04599621319119688,-0.14344378812432998,-0.651137349902455,0.19514142277252797,0.28378998468483485,-0.09907646334918625,0.8987281018507371,-0.33485091537179934,-0.7464754187537719
0.5679690989976647,0.2287338342783932,-0.3035818871869879,-0.39798026025823,1.976798593633957,0.3489845769308039,0.940676610615957,1.1005946290880324,1.2205065298386573,-1.1120581305709016,-0.26710764663878406,-1.0813659007883993
0.5679690989976647,0.07174028323700027,0.18062253037673978,-1.1019483543922965,1.9663540498814531,-0.22684319912470882,1.6288629378560453,2.2015052367619075,1.4327007799995028,-0.5465245027023163,-0.5380807215708447,-1.332533762314369
-1.7606591657270985,-0.4777371454078746,2.783221274781776,-2.017106876766583,0.48322883702590264,0.7126652775974434,-1.4106266741210114,-1.8470047398452458,0.5308752168158539,1.9041212180615579,-0.19936437790576883,1.430312714471305
0.5679690989976647,-0.08525326780439266,-0.18253078279605592,1.0803527374233093,1.6947959123163523,0.015610601319717553,1.342118634839342,1.4379704604719619,1.0282054906303748,-0.7350357119918438,-0.26710764663878406,-0.9976432802797415
0.5679690989976647,-0.7917242474906597,0.05957142598580776,-2.017106876766583,-0.895450938304609,0.2580644017641439,-0.0916028802441755,0.07071051223182677,-0.43062997922552126,0.019009125166271786,0.07160869702629216,-1.1650885212970559
0.5679690989976647,-0.2422468188457849,0.3621991869631378,-1.03155154497889,1.548572299781298,-0.6814440749580083,1.6288629378560453,1.2426476107233713,0.9420015765025153,-0.8607098515181963,-0.26710764663878406,-0.9139206597710849
0.5679690989976647,-0.16375004332508877,-0.18253078279605592,-0.39798026025823,0.3996724870058717,0.40959802704191056,-0.1489517408475162,0.7809754204085204,0.23247705252714876,-0.5465245027023163,-0.47033745283782946,-0.5790301777364574
0.5679690989976647,0.46422416084048224,0.5437758435495355,1.2211463562501228,1.569461387286306,-0.6814440749580083,0.36718800458255,0.7454621749996857,0.2656324041148154,-0.4836874329391386,-1.215513408900997,0.6768091298933948
0.5679690989976647,-0.6347306964492668,-0.6062096481643177,1.2915431656635294,1.2770141622161972,-0.25714992418026217,1.686211798459386,1.6865631783338046,0.6303412715787803,-0.2323391538864334,0.27483850322533715,-0.9976432802797415
0.5679690989976647,-0.2422468188457849,-0.9088374091416473,0.02440059622220983,0.5041179245309104,-0.40868354945802854,-0.034254019640834805,0.24827673927600016,-0.04602790080895645,1.1500763809034424,-0.9445403339689358,0.00702816582413975
0.5679690989976647,-0.7132274719699636,-0.12200523060058993,0.23559102446242958,1.1725687246911585,-0.49960372462468855,-0.0916028802441755,1.4557270831763793,1.2271376001561538,0.8987281018507371,-0.19936437790576883,-0.9139206597710849
0.5679690989976647,0.07174028323700027,-0.5456840959688516,-0.39798026025823,0.35789431199585614,-0.22684319912470882,1.2274209136326604,1.6155366875161354,0.3883072049890531,-0.6093615724654912,-1.0800268714349663,-1.0813659007883993
0.5679690989976647,0.15023705875769708,-0.061479678405123916,-0.39798026025823,-0.6030037132345005,-0.46929699956913523,-0.0916028802441755,-0.018072601290259924,-1.1268923625658211,-0.9235469212813741,-0.06387784043973833,1.095422232436679
-1.7606591657270985,0.46422416084048224,1.8148124396543206,-2.228297305006803,-0.7492273257695548,0.5005182022085701,-0.20630060145085688,-1.0834699635553002,0.49771986522822415,0.584542753034857,0.6812981156234287,0.42564126836742383
0.5679690989976647,0.3857273853197861,0.3016736347676718,0.16519421504902324,0.9427887621360732,0.015610601319717553,0.25249028337586865,1.1005946290880324,0.8955840842798188,0.2703574042189742,0.4780683094243829,-0.24413969570183128
0.5679690989976647,-0.6347306964492668,-1.0298885135325793,-0.11639302260460359,-0.5612255382244851,-0.651137349902455,0.13779256216918728,0.1594936257539135,-1.053950589073028,-1.1748952003340793,-0.26710764663878406,-0.07669445468451677
0.5679690989976647,-0.6347306964492668,-0.3035818871869879,0.8691623091830896,-0.39411283818442294,4.288858834152732,2.5464447075094965,1.189377742610119,-0.16538716652444588,-1.3005693398604319,-1.012283602701951,-1.1650885212970559
0.5679690989976647,0.15023705875769708,-0.3035818871869879,-0.4683770696716367,-0.35233466317440754,-0.3480700993469221,-0.034254019640834805,-0.035829223994677264,-0.8948049014523756,-0.6721986422286689,-0.8767970652359206,0.42564126836742383
-1.7606591657270985,6.82246297801689,0.12009697818127377,2.347495306864629,0.4205615745108794,1.2278796035418496,-0.49304490446756033,-0.7993640002846228,0.9618947874551153,-1.4890805491499592,2.1039067590167475,3.69082346820504
0.5679690989976647,0.15023705875769708,-1.0904140657280452,-0.11639302260460359,1.71568499982136,0.015610601319717553,0.13779256216918728,0.923028402043859,1.1774045727747091,-1.9917771072553698,-0.6058239903038599,-1.4999790033316835
0.5679690989976647,-0.6347306964492668,-1.302253498412176,-0.1867898320180103,0.07589163067825139,-0.40868354945802854,-0.37834718326087896,-0.30217856456093733,-0.8948049014523756,0.08184619492944668,-1.418743215100042,1.262867473453992
0.5679690989976647,0.30723060979908934,-0.9693629613371133,0.3059878338758363,-0.644781888244516,-0.1965364740691555,0.42453686518589073,0.1239803803450788,0.4314091620529645,2.4068177761669682,-0.47033745283782946,-0.16041707519317328
0.5679690989976647,0.6212177118818751,-0.5456840959688516,1.2211463562501228,0.7338978870859957,-0.3480700993469221,0.023094840962505886,1.2248909880189538,1.0945161938056345,0.7730539623243846,-0.26710764663878406,-0.4115849367191443
0.5679690989976647,-1.8121823292597128,-0.6364724242620506,-0.3275834508448233,1.3083477934737089,-0.7723642501246683,0.19514142277252797,0.035197266822992096,0.23247705252714876,-0.9235469212813741,-0.19936437790576883,-0.9139206597710849
-1.7606591657270985,1.9556628957337132,1.1490313655041953,1.9955112597975957,-0.728338238264547,-0.49960372462468855,-1.4679755347243522,-1.7227083809143244,0.3816761346715198,0.5217056832716793,2.239393296482778,1.5977579554886194
0.5679690989976647,-0.4777371454078746,-1.0298885135325793,-0.39798026025823,0.3996724870058717,-0.10561629890249574,0.8259788894092756,0.2127634938671655,-0.2714842916048687,-0.358013293412786,-1.0800268714349663,-0.4115849367191443
-1.7606591657270985,-1.2627049006148385,1.9358635440452525,-2.228297305006803,-0.6238928007395083,0.3186778518752506,-1.3532778135176708,-1.7937348717319939,-0.7091349325616265,1.9041212180615579,0.34258177195835243,2.0163710580319036
0.5679690989976647,-0.3992403698871778,-0.5456840959688516,0.3059878338758363,0.6503415370659646,-0.5602171747357951,1.8582583802694081,1.597780064811718,0.275579009591097,-0.2323391538864334,-0.19936437790576883,-0.7464754187537719
-1.7606591657270985,-0.08525326780439266,-0.7272607525552495,1.2211463562501228,-0.7701164132745626,-0.49960372462468855,-1.29592895291433,-1.740465003618742,-0.4173678385904546,1.0872393111402674,0.20709523449232267,1.5977579554886194
0.5679690989976647,-1.1842081250941416,-1.453567378900841,-0.3275834508448233,-0.8745618507996014,-0.25714992418026217,-0.5503937650709011,-0.28442194185652003,-0.6295620887513002,0.3331944739821519,-0.47033745283782946,-0.8301980392624284
0.5679690989976647,-1.0272145740527487,-0.3035818871869879,-0.4683770696716367,1.3605705122362284,0.04591732637527088,0.9980254712192976,1.9173992734912302,1.1276715453932644,0.08184619492944668,-0.8090537965029057,-1.2488111418057124
0.5679690989976647,-1.2627049006148385,-0.48515854377338563,1.2915431656635294,1.2352359872061818,-0.8026709751802215,-0.32099832265753825,-0.4087183007874414,-0.1388628852543126,0.08184619492944668,-0.26710764663878406,0.00702816582413975
0.5679690989976647,-0.16375004332508877,-0.24305633499152193,0.4467814527026497,1.9663540498814531,-0.7117508000135616,1.686211798459386,1.1538644972012846,1.193982248568524,-0.2323391538864334,0.5458115781573981,-0.9976432802797415
0.5679690989976647,-0.16375004332508877,-1.1509396179235112,-0.2571866414314166,1.9245758748714374,-0.13592302395804906,-0.0916028802441755,0.5856525706599296,1.067991912535538,-1.614754688676312,-0.9445403339689358,-1.2488111418057124
0.5679690989976647,-0.3207435943664817,-0.0009541262096579124,0.8691623091830896,0.23255978696580953,-0.10561629890249574,-0.1489517408475162,0.709948929590851,0.2656324041148154,-0.4836874329391386,-0.8090537965029057,-0.7464754187537719
0.5679690989976647,-0.6347306964492668,-0.7272607525552495,0.16519421504902324,-0.8536727632945935,-0.9845113255135413,1.4568163560460232,-0.018072601290259924,-1.6971644098730982,-0.2323391538864334,1.1555009967545347,1.0116996119280208
0.5679690989976647,-1.3412016761355348,-0.24305633499152193,-0.4683770696716367,-0.7492273257695548,-0.8026709751802215,0.13779256216918728,0.035197266822992096,-1.6507469176504017,0.8987281018507371,0.8845279218224744,1.681480575997276
-1.7606591657270985,-0.006756492283695841,1.088505813308729,-1.7355196391129564,-0.8536727632945935,0.5611316523196768,-1.4679755347243522,-1.7049517582099072,0.862428732692189,0.647379822798032,1.9006769528177023,-0.7464754187537719
0.5679690989976647,0.6212177118818751,-0.48515854377338563,-0.2571866414314166,-0.14344378812432998,-0.16622974901360218,0.19514142277252797,0.603409193364347,-0.10902306882546783,-0.5465245027023163,-0.19936437790576883,-0.4115849367191443
-1.7606591657270985,-0.3207435943664817,1.9963890962407187,-2.228297305006803,-0.7492273257695548,0.7429720026529967,-0.49304490446756033,-1.3675759268259777,0.7662782130880478,1.1500763809034424,1.4264740716865956,-0.6627527982451153
0.5679690989976647,-0.4777371454078746,-0.7272607525552495,1.5027335939037496,2.0081322248914684,-0.10561629890249574,-0.49304490446756033,0.3548164755025042,1.2934483033314503,-1.7404288282026645,-1.215513408900997,-0.9139206597710849
-1.7606591657270985,0.8567080384439649,1.2095569176996612,-0.5387738790850435,-0.4358910131944385,0.6217451024307834,-0.8371380680876045,-0.07134246940351194,0.9618947874551153,0.3331944739821519,0.5458115781573981,-0.9139206597710849
-1.7606591657270985,0.8567080384439649,1.8753379918497866,-1.5243292108727364,-0.5403364507194772,1.015732528152976,-0.7797892074842638,-1.3498193041215605,1.104462799281916,0.4588686135085045,0.13935196575930742,-0.8301980392624284
-1.7606591657270985,0.935204813964661,0.18062253037673978,1.5027335939037496,-0.7701164132745626,10.835111446152245,-1.2385800923109893,-1.5984120219834033,1.0613608422180048,-0.986383991044549,3.594258671143082,-1.1650885212970559
0.5679690989976647,-0.16375004332508877,0.7253525001359334,-0.8203611167386698,2.3423576249715925,-0.2874566492358155,1.112723192425979,1.2071343653145366,1.4194386393644363,-0.8607098515181963,0.20709523449232267,-0.9139206597710849
0.5679690989976647,-1.6551887782183206,-1.211465170118977,-0.4683770696716367,-0.9998963758296477,-0.49960372462468855,-0.8944869286909451,-0.47974479160511074,-0.9279602530400054,0.019009125166271786,-0.6735672590368752,-1.0813659007883993
-1.7606591657270985,0.46422416084048224,1.3306080220905931,-0.8907579261520766,-0.728338238264547,0.77327872770855,-0.7797892074842638,-0.1423689602211813,0.49771986522822415,0.647379822798032,0.07160869702629216,-0.8301980392624284
-1.7606591657270985,1.4846822426095352,-0.7272607525552495,-0.5387738790850435,-0.7074491507595393,0.68235855254189,-1.6973709771377148,-1.5628987765745685,1.4260697096819694,1.2129134506666202,2.307136565215793,-0.16041707519317328
0.5679690989976647,-0.7132274719699636,-0.12200523060058993,-0.39798026025823,1.3605705122362284,-0.1965364740691555,1.8582583802694081,0.9585416474526938,0.4645645136405943,-0.4836874329391386,0.13935196575930742,-0.49530755722780084
-1.7606591657270985,-0.8702210230113566,1.1490313655041953,-1.6651228296995495,-0.7492273257695548,0.6520518274863367,-0.37834718326087896,-1.2610361905994738,0.19269063062202244,2.4068177761669682,1.020014459288505,-0.16041707519317328
0.5679690989976647,-1.8906791047804095,1.8753379918497866,-1.3835355920459231,-0.9163400258096169,-1.2875785760690743,-1.525324395327693,-1.8825179852540805,-0.7422902841492564,0.647379822798032,-1.1477701401679816,2.518706781083844
0.5679690989976647,-0.2422468188457849,-0.7877863047507155,3.473844257479136,-0.9163400258096169,2.4704553308195347,1.2274209136326604,0.1239803803450788,-0.49694068240078093,-1.1748952003340793,-0.9445403339689358,-1.0813659007883993
0.5679690989976647,1.1706951405267494,-0.6062096481643177,0.23559102446242958,-1.0207854633346556,-0.40868354945802854,-1.123882371104308,-0.7993640002846228,-0.6958727919265598,-0.8607098515181963,-1.012283602701951,0.09075078633279626
0.5679690989976647,0.07174028323700027,-0.12200523060058993,0.16519421504902324,0.23255978696580953,-0.7117508000135616,-0.37834718326087896,-0.07134246940351194,0.1164333219704444,0.019009125166271786,-0.47033745283782946,-0.5790301777364574
0.5679690989976647,0.6997144874025713,0.3621991869631378,0.02440059622220983,0.5041179245309104,-0.7420575250691149,-0.4356960438642197,0.035197266822992096,-0.9743777452627018,-1.0492210608077266,-0.47033745283782946,2.351261540066531
-1.7606591657270985,0.07174028323700027,0.15035975427900677,1.2211463562501228,-0.6238928007395083,0.9854258030974229,0.48188572578923144,-0.17788220563001597,0.6303412715787803,0.8987281018507371,1.6974471466186567,0.42564126836742383
0.5679690989976647,0.07174028323700027,-0.5456840959688516,0.3059878338758363,1.5903504747913135,-0.16622974901360218,0.25249028337586865,1.491240328585214,1.2934483033314503,-1.1120581305709016,-0.47033745283782946,-1.332533762314369
-1.7606591657270985,-0.4777371454078746,0.6043013957450015,-1.1723451638057032,-0.7074491507595393,0.6217451024307834,-0.49304490446756033,-1.118983208964135,0.33194310729007503,0.647379822798032,0.6135548468904134,-0.9976432802797415
0.5679690989976647,0.07174028323700027,-0.48515854377338563,1.5027335939037496,1.5067941247712824,-0.25714992418026217,1.7148862287610562,0.709948929590851,1.2271376001561538,-0.986383991044549,-0.5380807215708447,-1.1650885212970559
0.5679690989976647,-0.3207435943664817,0.3016736347676718,0.23559102446242958,1.2770141622161972,-0.3480700993469221,1.514165216649364,1.8463727826735608,1.01162781483656,-0.9235469212813741,0.0038654282932769164,-0.9976432802797415
0.5679690989976647,-1.2627049006148385,-0.9693629613371133,-0.11639302260460359,0.9845669371460886,-0.8329777002357748,-0.1489517408475162,0.2660333619804175,0.23247705252714876,1.7156100087720305,-0.7413105277698905,0.25819602735011077
0.5679690989976647,-0.006756492283695841,0.9674547089177972,-2.228297305006803,-0.9790072883246401,-0.651137349902455,0.8833277500126163,-0.035829223994677264,-0.49694068240078093,-0.1695020841232585,-1.2832566776340117,-1.0813659007883993
0.5679690989976647,-0.5562339209285707,-0.3641074393824536,0.23559102446242958,2.070799487406492,-0.40868354945802854,1.3994674954426825,1.4024572150631271,1.0282054906303748,0.08184619492944668,-0.19936437790576883,-0.7464754187537719
0.5679690989976647,0.15023705875769708,-0.8483118569461813,0.3059878338758363,-0.895450938304609,-0.5299104496802418,0.7686300288059349,-0.08909909210792928,-0.6958727919265598,0.8987281018507371,-1.2832566776340117,-0.49530755722780084
0.5679690989976647,-0.3992403698871778,-0.0009541262096579124,-0.04599621319119688,2.279690362456569,-0.13592302395804906,-0.6077426256742418,0.5323827025466776,1.2072443892035907,-0.986383991044549,0.07160869702629216,-1.1650885212970559
-1.7606591657270985,-0.2422468188457849,4.5384622884502885,-1.805916448526363,-0.7074491507595393,0.16714422659748396,-1.0665335105009672,-1.5096289084613164,0.03354494300136984,1.8412841482983802,-0.6735672590368752,0.7605317504020513
0.5679690989976647,-0.08525326780439266,-0.7877863047507155,-0.04599621319119688,-0.35233466317440754,-1.045124775624648,0.5392345863925722,0.46135621172900826,-0.8450718740709309,-0.2951762236496111,-0.9445403339689358,0.25819602735011077
0.5679690989976647,-1.7336855537390166,-0.4246329915779196,0.5875750715294631,-0.895450938304609,0.6217451024307834,0.6539323075992535,0.14173700304949613,-0.8815427608173089,0.647379822798032,-0.40259418410481457,-0.3278623162104878
0.5679690989976647,-1.1057113495734456,-1.271990722314443,-0.39798026025823,-0.08077652560930676,-0.49960372462468855,-0.6650914862775824,-0.231152073743268,0.026913872683836517,0.8987281018507371,-0.40259418410481457,-0.9976432802797415
0.5679690989976647,0.7782112629232674,-0.3641074393824536,0.7283686903562762,-0.7701164132745626,-0.7420575250691149,-0.034254019640834805,-0.4087183007874414,-0.9942709562152651,-0.7978727817550215,-0.9445403339689358,0.7605317504020513
0.5679690989976647,-1.2627049006148385,-0.9088374091416473,-0.39798026025823,-0.8536727632945935,-0.7723642501246683,-1.0665335105009672,-0.7105808867625362,-1.3921351752668596,0.2075203344557993,-1.0800268714349663,0.3419186478587673
-1.7606591657270985,-0.3207435943664817,0.4227247391586035,-0.04599621319119688,0.6921197120759803,0.86419890287521,-0.2636494620541976,-1.2610361905994738,1.1740890376159607,1.0244022413770897,0.7490413843564439,-0.3278623162104878
-1.7606591657270985,-0.3207435943664817,2.843746826977242,-1.8763132579397697,-0.728338238264547,0.4399047520974639,-1.4106266741210114,-1.8114914944364113,0.30541882601994175,1.8412841482983802,0.8845279218224744,0.25819602735011077
0.5679690989976647,-0.7132274719699636,-1.0298885135325793,0.02440059622220983,-0.26877831315437645,-0.46929699956913523,0.36718800458255,0.017440644118574756,-0.9544845343101018,0.14468326469262438,-0.6735672590368752,0.6768091298933948
0.5679690989976647,-0.2422468188457849,-1.0298885135325793,-0.11639302260460359,-0.728338238264547,-0.25714992418026217,-1.0091846498976267,0.017440644118574756,-1.053950589073028,-0.358013293412786,-0.13162110917275358,0.9279769914193644
0.5679690989976647,-0.6347306964492668,-0.24305633499152193,-1.1019483543922965,0.4205615745108794,-0.16622974901360218,1.3994674954426825,1.331430724245458,0.3982538104653347,-0.2951762236496111,-0.26710764663878406,-1.2488111418057124
0.5679690989976647,-0.2422468188457849,0.3621991869631378,-0.6795674979118567,0.09678071818325926,0.77327872770855,2.6037935681128372,3.3201724671401998,0.7795403537231145,1.1500763809034424,0.27483850322533715,-0.9139206597710849
0.5679690989976647,-0.2422468188457849,0.24114808257220577,-0.1867898320180103,1.7052404560688563,-0.22684319912470882,1.2274209136326604,1.2959174788366232,1.0414676312654048,-1.3634064096236067,0.4780683094243829,-0.8301980392624284
0.5679690989976647,-1.0272145740527487,-0.9088374091416473,-0.39798026025823,0.3996724870058717,-0.651137349902455,0.13779256216918728,0.1239803803450788,0.09985564617662948,1.7156100087720305,-0.7413105277698905,-0.3278623162104878
0.5679690989976647,0.542720936361179,-0.3641074393824536,0.6579718809428694,-0.728338238264547,-0.3480700993469221,1.112723192425979,0.6389224387731817,-0.43062997922552126,1.4642617297193252,-0.26710764663878406,0.1744734068414528
0.5679690989976647,1.4061854670888392,-0.48515854377338563,0.16519421504902324,0.2534488744708174,-0.8026709751802215,-0.5503937650709011,0.816488665817355,0.0899090407003479,-0.8607098515181963,-0.19936437790576883,0.09075078633279626
0.5679690989976647,-0.5562339209285707,-0.7272607525552495,-0.8907579261520766,-0.9163400258096169,0.2580644017641439,0.30983914397920936,1.331430724245458,-0.5731979910523222,-1.0492210608077266,-0.19936437790576883,-0.8301980392624284
-1.7606591657270985,0.3857273853197861,1.2095569176996612,-0.39798026025823,-0.7492273257695548,1.015732528152976,-0.4356960438642197,0.550139325251095,0.5507684277684539,0.2703574042189742,0.41032504069136766,-0.6627527982451153
0.5679690989976647,0.7782112629232674,-0.4246329915779196,0.7987654997696828,-0.8118945882845781,-0.6208306248469017,0.023094840962505886,0.2127634938671655,-1.027426307802895,-0.7350357119918438,-0.19936437790576883,1.5140353349799631
0.5679690989976647,-0.4777371454078746,-0.9088374091416473,0.23559102446242958,-0.8327836757895858,-0.5602171747357951,0.36718800458255,-0.16012558292559864,-1.5380187222524455,-0.2323391538864334,1.020014459288505,1.262867473453992
0.5679690989976647,-0.9487177985320527,-0.6667352003597835,0.16519421504902324,-0.8745618507996014,-0.9238978754024346,-0.4356960438642197,-0.08909909210792928,-1.6872178043968167,0.8987281018507371,-1.0800268714349663,1.848925817014589
0.5679690989976647,-0.4777371454078746,0.12009697818127377,1.4323367844903427,0.9636778496410809,-0.16622974901360218,-0.0916028802441755,0.42584296632017354,0.5242441464983575,-0.9235469212813741,-0.8767970652359206,-0.9139206597710849
0.5679690989976647,2.191153222295803,3.4490023489319013,0.7283686903562762,-0.8118945882845781,0.015610601319717553,0.19514142277252797,1.1538644972012846,0.6966519747540398,-0.6721986422286689,-0.47033745283782946,-0.4115849367191443
0.5679690989976647,0.6997144874025713,0.12009697818127377,1.925114450384189,1.6947959123163523,-0.13592302395804906,1.686211798459386,0.3193032300936695,1.3796522174592731,-1.614754688676312,-0.9445403339689358,-1.4999790033316835
0.5679690989976647,-1.0272145740527487,0.45298751525633646,-2.0875036861799896,-0.9790072883246401,-0.5299104496802418,-0.49304490446756033,-0.9414169819199616,-0.49694068240078093,0.8987281018507371,-1.1477701401679816,-0.9976432802797415
0.5679690989976647,-0.5562339209285707,-0.3641074393824536,-0.1867898320180103,-0.5821146257294927,-0.5299104496802418,-0.2636494620541976,-0.16012558292559864,-1.1600477141534509,0.647379822798032,-0.8090537965029057,0.9279769914193644
-1.7606591657270985,-0.006756492283695841,1.2095569176996612,-0.3275834508448233,-0.6030037132345005,0.86419890287521,-1.0665335105009672,-0.6750676413537015,0.5640305684034838,1.0872393111402674,1.22324426548755,0.42564126836742383
0.5679690989976647,-1.1057113495734456,1.5727102308724565,-2.228297305006803,-0.8745618507996014,-0.3480700993469221,2.374398125699474,1.4379704604719619,-0.8881738311348423,2.155469497114263,-0.6735672590368752,0.3419186478587673
0.5679690989976647,-1.1842081250941416,-0.6062096481643177,1.0803527374233093,0.16989252445078631,0.40959802704191056,0.25249028337586865,1.1716211199057018,-0.2615376861285871,-0.6721986422286689,-0.47033745283782946,-0.6348452583546386
0.5679690989976647,-0.9487177985320527,-0.48515854377338563,-0.1867898320180103,-0.4985582757094617,-0.4389902745135819,0.36718800458255,0.4968694571378429,-1.7435819020957948,0.019009125166271786,-0.9445403339689358,1.932648437523247
0.5679690989976647,-0.5562339209285707,-0.7272607525552495,-0.8907579261520766,-0.9163400258096169,0.2580644017641439,0.30983914397920936,1.331430724245458,-0.5731979910523222,-1.0492210608077266,-0.19936437790576883,-0.8301980392624284
0.5679690989976647,-0.7917242474906597,-0.3035818871869879,-0.6091706884984499,1.4441268622562593,-0.22684319912470882,0.13779256216918728,1.5089969512896313,0.47119558395812766,-0.6721986422286689,0.20709523449232267,-0.49530755722780084
0.5679690989976647,-0.006756492283695841,-0.061479678405123916,0.16519421504902324,-0.728338238264547,-0.3480700993469221,1.7435606590627266,0.9762982701571111,-1.733635296619513,0.2075203344557993,0.0038654282932769164,2.351261540066531
-1.7606591657270985,1.4061854670888392,2.904272379172707,-1.2427419732191098,-0.6030037132345005,1.015732528152976,-1.2385800923109893,-1.6516818900966552,1.2271376001561538,1.0872393111402674,0.6812981156234287,-0.5790301777364574
0.5679690989976647,-0.4777371454078746,-0.5456840959688516,0.23559102446242958,1.7783522623363834,0.40959802704191056,0.6539323075992535,0.8342452885217724,1.4260697096819694,2.155469497114263,-0.40259418410481457,-0.5790301777364574
0.5679690989976647,-1.1842081250941416,-0.12200523060058993,-0.9611547355654833,-0.8536727632945935,-0.8026709751802215,-0.2636494620541976,-0.21339545103885066,-1.3589798236792299,1.4014246599561475,-1.0800268714349663,0.42564126836742383
-1.7606591657270985,1.4061854670888392,1.1490313655041953,1.2211463562501228,-0.7492273257695548,3.5008839827083467,-1.4106266741210114,-1.6161686446878205,0.9287394358674854,0.3331944739821519,0.5458115781573981,-0.9139206597710849
-1.7606591657270985,0.8567080384439649,1.6634985591656555,-0.6795674979118567,-0.6030037132345005,0.9551190780418696,-1.4106266741210114,-1.7227083809143244,1.1608268969808941,0.2703574042189742,0.5458115781573981,-0.9976432802797415
0.5679690989976647,-0.3207435943664817,-0.9693629613371133,1.0099559280099029,-0.8536727632945935,0.2580644017641439,0.36718800458255,0.7809754204085204,-0.7621834951018562,0.9615651716139149,-0.5380807215708447,0.5093638888760803
-1.7606591657270985,-1.2627049006148385,0.9674547089177972,-1.594726020286143,-0.6656709757495238,-0.1965364740691555,-0.7797892074842638,-0.30217856456093733,-0.331163924462595,2.595328985456496,0.6812981156234287,2.10009367854056
0.5679690989976647,-0.6347306964492668,-0.3035818871869879,1.7843208315573755,-0.9372291133146246,0.13683750154193064,-0.8944869286909451,0.07071051223182677,-0.7621834951018562,-0.986383991044549,-0.8090537965029057,-0.8301980392624284
0.5679690989976647,-0.7917242474906597,-0.18253078279605592,-0.6091706884984499,-0.4567801006994463,-0.10561629890249574,0.19514142277252797,-0.0535858466990946,-0.13554735009556432,-0.358013293412786,-0.33485091537179934,-1.7511468648576531
0.5679690989976647,-0.4777371454078746,0.05957142598580776,-0.8907579261520766,1.047234199661112,0.13683750154193064,-0.8944869286909451,-0.6040411505360321,0.39162274014780135,-0.5465245027023163,-1.012283602701951,-0.49530755722780084
0.5679690989976647,-0.3207435943664817,-0.48515854377338563,-0.5387738790850435,-0.7492273257695548,-0.37837682440247544,2.259700404492793,0.6744356841820163,-0.6527708348626484,-0.2323391538864334,-0.06387784043973833,0.00702816582413975
0.5679690989976647,0.6212177118818751,-0.6667352003597835,1.0099559280099029,-0.8327836757895858,-0.7723642501246683,-0.034254019640834805,0.1594936257539135,-1.3258244720916001,0.08184619492944668,-0.40259418410481457,1.681480575997276
0.5679690989976647,-0.4777371454078746,-0.5456840959688516,0.23559102446242958,-0.5403364507194772,-0.651137349902455,0.42453686518589073,0.08846713493624411,-1.5313876519349492,-0.1695020841232585,-0.8767970652359206,1.932648437523247
0.5679690989976647,0.7782112629232674,-0.48515854377338563,1.2211463562501228,-0.0598874381042989,-0.46929699956913523,-0.6650914862775824,-0.28442194185652003,-0.1985425181120757,-0.6093615724654912,-1.2832566776340117,-0.3278623162104878
-1.7606591657270985,0.6997144874025713,1.9358635440452525,2.699479353931662,-0.6865600632545314,1.2884930536529562,-0.32099832265753825,0.23052011657158283,0.8292733811045592,-0.8607098515181963,0.0038654282932769164,-1.2488111418057124
0.5679690989976647,-0.7917242474906597,-0.12200523060058993,0.9395591185964962,-0.5403364507194772,-0.8026709751802215,0.36718800458255,-0.39096167808302407,-1.564543003522579,0.2075203344557993,0.4780683094243829,1.5977579554886194
0.5679690989976647,-0.006756492283695841,-0.5456840959688516,0.5171782621160564,2.812362093834267,-0.5299104496802418,0.6539323075992535,0.6921923068864336,1.7244678739706747,-1.5519176189131343,-0.40259418410481457,-1.2488111418057124
